split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg3.csv,741,1.44316877,0.0382763446,0.00067710745,0.00132749416,0.00217258735,0.000688758626,0.00136018079,0.0023003323,2.49110488e-05,6.16759062e-05,0.000159411132,6.30336574e-05,6.84233645e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg4.csv,871,1.31865079,0.0513242154,0.000743471318,0.00152499205,0.00314739526,0.000696872825,0.00141640659,0.0028289926,5.08347517e-05,0.00011047977,0.000307071023,0.000106945939,0.000105816369
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg5.csv,816,1.31379076,0.0534805893,0.000743982457,0.00152375002,0.00230519351,0.000702404933,0.00141747645,0.00213844494,5.07778097e-05,0.000116594601,0.000240944116,0.00018071287,0.000181017008
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg6.csv,806,1.27838279,0.0465064771,0.000887569339,0.00184499641,0.00343797524,0.000825916014,0.00170175347,0.00325659916,6.89504971e-05,0.000146500301,0.000284405728,-0.000431105465,-0.00040541945
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg1.csv,834,1.35876507,0.146986152,0.000697390704,0.00164196349,0.00262991002,0.000686142046,0.00162071469,0.00252820463,6.18599794e-05,0.000140941888,0.000326718776,0.000420409735,0.000419905018
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg3.csv,921,1.2843443,0.0376480566,0.000769883387,0.00153749716,0.00286130924,0.000716063925,0.00140242372,0.00276264111,6.01537428e-05,0.00013485644,0.000247350521,0.000298777136,0.000288663584
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg4.csv,766,1.45536817,0.0629871309,0.000755832272,0.00155225559,0.00311268221,0.000768929202,0.00161879766,0.00273709034,4.65342189e-05,0.00010427169,0.000458041904,-3.58395887e-05,-2.86502572e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg5.csv,709,1.56509045,0.0436295387,0.000638462552,0.00133439815,0.00188730501,0.000723619415,0.00153818391,0.0021842324,9.72861226e-05,0.000211242866,0.000387499183,8.6905687e-05,8.650259e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg6.csv,737,1.46682908,0.149613896,0.000745679634,0.00155769265,0.00290906202,0.000767286445,0.00160500845,0.00272138067,7.82051374e-05,0.000193881616,0.000360732116,-0.000276896423,-0.000281548912
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg1.csv,1559,0.806315695,0.0294273028,0.00156033299,0.00305861584,0.00461719781,0.0015435721,0.00302135474,0.00447083443,3.79563139e-05,8.19210894e-05,0.000181524851,0.000939821977,0.000942603203
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg3.csv,1564,0.804554503,0.0234964189,0.00138281119,0.00278355784,0.00454760985,0.00135777586,0.00273751237,0.0044708379,3.90491273e-05,8.24764837e-05,0.000151453959,-0.000171287828,-0.000173419051
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg4.csv,1530,0.804632245,0.0231430493,0.00130248633,0.00266820767,0.0045356064,0.00127959574,0.00263646103,0.0044639189,3.67845663e-05,8.02928582e-05,0.00015639375,-0.000358698392,-0.000357424179
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg5.csv,1461,0.80318605,0.0238007657,0.00113450662,0.00231899042,0.00385071188,0.001108763,0.00226738281,0.00376489665,3.43847864e-05,7.86827877e-05,0.000143335387,-0.000164612751,-0.000165989456
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg6.csv,1498,0.801648249,0.0248472877,0.00119223676,0.00247755372,0.00381922424,0.00116478333,0.00241555022,0.00370895304,3.58379433e-05,7.79134687e-05,0.000149045456,-0.00019500614,-0.000193390552
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg7.csv,1491,0.803668978,0.0222250897,0.00135481004,0.00270051253,0.00423710374,0.00132808409,0.00263871555,0.00418919064,3.63173508e-05,7.59884715e-05,0.000134493597,-0.000214439209,-0.000211827113
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg1.csv,1564,0.802290879,0.0304856971,0.00187025929,0.00359116129,0.00530981301,0.0018516509,0.00355149866,0.00525150969,4.52065985e-05,9.46335495e-05,0.000234824447,0.00113801058,0.00114258683
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg2.csv,1533,0.800762459,0.0238795656,0.00150030668,0.00314279757,0.0047723176,0.00147236943,0.00306551224,0.0047578492,4.12104448e-05,8.54966231e-05,0.000154165141,0.000601760499,0.000604916562
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg4.csv,1525,0.802494312,0.0227650673,0.00149520785,0.00322710183,0.00459829153,0.00146988204,0.00315579716,0.00456842581,3.99495329e-05,8.37251544e-05,0.000147266239,0.000368176474,0.000371759189
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg5.csv,1480,0.798484146,0.0233703464,0.00143475067,0.00284004302,0.00496665021,0.00140691002,0.00277988841,0.00483979732,4.31926778e-05,8.91977455e-05,0.000207162686,-0.000374049305,-0.00037019159
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg6.csv,1512,0.800319864,0.0250568092,0.00133381994,0.00282544505,0.00416874348,0.00130902809,0.00276534173,0.00405286747,4.00479941e-05,8.33329745e-05,0.000167662194,-0.000195477962,-0.00019271978
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg7.csv,1508,0.801956498,0.0217700364,0.00139165666,0.00296013923,0.00463065854,0.00136488203,0.00290694479,0.00453693771,3.9782171e-05,8.8720629e-05,0.000156385032,-6.33195923e-06,-4.4647361e-06
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg1.csv,1570,0.800386862,0.0295166671,0.0015402818,0.00316065382,0.00499635545,0.00151469528,0.00310146466,0.00485148166,4.36526717e-05,8.93865712e-05,0.000255118925,0.000458030395,0.00046644494
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg2.csv,1515,0.801078495,0.0218699712,0.00138115779,0.00285448618,0.00431396597,0.00135469899,0.00279124151,0.00424197031,3.98266855e-05,8.58727843e-05,0.000152992439,0.000601335478,0.000608290553
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg3.csv,1551,0.798799459,0.0217115647,0.00151839053,0.00317050377,0.00477451202,0.00148711493,0.00310849072,0.00467581605,4.38346756e-05,9.48188826e-05,0.000172282802,6.41763896e-05,6.66933667e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg4.csv,1539,0.801057329,0.0236309258,0.00156646258,0.00328178555,0.00500016836,0.00153934057,0.00322750118,0.00491828666,4.35385883e-05,9.50788148e-05,0.000169510394,-0.000220545824,-0.000216046836
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg6.csv,1477,0.798312329,0.0246084805,0.00140346189,0.00278690457,0.00430328701,0.00137678032,0.00274207094,0.00417045929,4.09336239e-05,8.65776092e-05,0.000154758804,-0.00035384403,-0.000348368251
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg1.csv,1543,0.802041388,0.0287876699,0.00149905941,0.00304989684,0.004740622,0.00147622801,0.00300724604,0.00459692781,3.96256027e-05,8.4978994e-05,0.000169183966,0.000886848953,0.000888634073
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg2.csv,1524,0.799319492,0.0277733926,0.00131702601,0.00266289935,0.0040593645,0.00129000583,0.00260990302,0.00402865443,3.89672914e-05,8.64508562e-05,0.000162086906,0.000497678686,0.000500863965
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg3.csv,1652,0.801661591,0.0237535545,0.00161732451,0.00350330197,0.005984046,0.00158630882,0.0034276905,0.00584501593,4.55236815e-05,9.60428733e-05,0.000181920538,-0.000570592327,-0.000567251866
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg6.csv,1535,0.799198547,0.0264311113,0.00138017256,0.00291551109,0.00472811946,0.00135160154,0.00286172871,0.00460006794,4.10029823e-05,8.74639489e-05,0.000193877537,0.000204180696,0.000206436698
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg1.csv,1485,0.797543122,0.0221643205,0.00370173581,0.00588621693,0.0101134977,0.00369963821,0.00584774483,0.00998759247,5.95128184e-05,0.000117722247,0.000269365124,-0.00366394047,-0.00366682064
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg2.csv,1523,0.798344759,0.0231438278,0.00300542863,0.00536969183,0.00699501912,0.00300318955,0.00531413555,0.00690857249,5.57857344e-05,0.000111754425,0.000231039058,-0.00294522975,-0.00295143487
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg4.csv,1459,0.79681258,0.0235232063,0.0032684087,0.00541650923,0.007263472,0.00326887628,0.00540980119,0.00712379059,5.33399397e-05,0.000107677467,0.000198673327,-0.00315646959,-0.00316569202
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg5.csv,1443,0.794498086,0.0224415464,0.00267529493,0.00481638787,0.00666473389,0.00266881914,0.00480705816,0.00663120539,4.82882727e-05,9.90688801e-05,0.00016090448,-0.00260012247,-0.00260127363
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg6.csv,1479,0.799511291,0.0218809523,0.00254527143,0.00443549547,0.00555385537,0.00254075819,0.00439136373,0.00547135066,5.15675327e-05,0.000105141662,0.000174954943,-0.00239751014,-0.00240674911
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg1.csv,2606,0.417949472,0.0332265894,0.0219255784,0.0436007623,0.046891368,0.00569981314,0.012176875,0.0184443725,0.0193260983,0.0419146381,0.0493660562,0.000243196345,-0.00150248241
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg2.csv,441,0.494969737,0.0207484868,0.0214339574,0.0424284935,0.0450398065,0.0067495719,0.0128955822,0.0202243235,0.0167485975,0.0368281193,0.0460793018,-0.00143470119,-0.000421046748
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg4.csv,153,0.332882912,0.0241757677,0.020218483,0.0436745167,0.0468423159,0.00611303177,0.0131806526,0.0169404548,0.0178503357,0.0388030149,0.049587917,-0.00230791529,-0.00424615571
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg5.csv,957,0.326185978,0.0247381069,0.0183362235,0.0432458043,0.0467728925,0.00474475973,0.00961747263,0.0159293665,0.0167588351,0.0408583954,0.0483606374,6.36943565e-05,-0.00124061375
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg6.csv,623,0.298477369,0.0154288669,0.0249532358,0.0439507961,0.04674151,0.00446371747,0.00930136144,0.0164308375,0.022834802,0.0427819289,0.049607718,-0.00253179961,-0.000790546781
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg7.csv,243,0.298808793,0.0144184359,0.0226878885,0.0452028081,0.046491399,0.00439111826,0.00796331707,0.0148032931,0.0206318161,0.0414740868,0.0469887296,-0.0052280914,-0.00178878617
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg8.csv,72,0.2954219,0.0144426496,0.0161003463,0.0452748794,0.0466545701,0.00625393927,0.0107910071,0.0122009258,0.0171473702,0.0427724194,0.0525457325,0.000699374547,-0.005529819
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg9.csv,2192,0.341012003,0.0313601082,0.0204333068,0.0445950564,0.0483491672,0.00476545812,0.0101742795,0.0176547758,0.0187257544,0.0429974996,0.0539610692,-0.00645093948,0.000630223749
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_4\csv_data\Heavy_load_no_4_Excellent_Excellent_Seg1.csv,400,0.47595623,0.0528983625,0.00323088593,0.00628813757,0.00820287453,0.00549784784,0.0120888608,0.0182184986,0.00440916962,0.010029993,0.0131405658,7.69411323e-06,0.000255021652
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg1.csv,152,0.640080741,0.045868217,0.00303774806,0.00644279253,0.00835763905,0.00775930364,0.0138378285,0.0216322493,0.00512399347,0.0101610295,0.0137497862,-0.00218079474,-0.00512234755
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_10\csv_data\Conventional_flatland_no_10_Excellent_Excellent_Seg7.csv,1561,0.797825916,0.0213445709,0.00130623987,0.00257202261,0.00469160061,0.00126588003,0.00249532564,0.00452175848,4.55037264e-05,9.73464921e-05,0.000179714151,0.000133995372,0.000130825841
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_11\csv_data\Conventional_flatland_no_11_Excellent_Excellent_Seg7.csv,1544,0.805018703,0.0218567313,0.00146839725,0.0030223879,0.00458471362,0.00143389323,0.00296671982,0.00450985471,4.51296554e-05,9.56555363e-05,0.000183883877,-0.000184296475,-0.000185230487
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg4.csv,1496,0.802290201,0.0229798586,0.00136726882,0.00277901243,0.00441501704,0.00133124966,0.00270121347,0.00429304484,4.44033069e-05,9.30489041e-05,0.000177840656,8.3317509e-05,8.03130176e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg5.csv,1518,0.803779436,0.0226359957,0.00123309846,0.00253865086,0.00411740337,0.00119908178,0.00247966917,0.00399102831,4.01177217e-05,8.56125029e-05,0.000153320432,0.000249603858,0.000245510708
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg1.csv,769,1.42486178,0.0478008279,0.000682630757,0.00135889775,0.00206316581,0.00068107738,0.001344629,0.00200219869,3.01444215e-05,7.31713139e-05,0.000218124799,7.24100808e-05,7.7569646e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg6.csv,719,1.45666342,0.0960850359,0.000748174571,0.00145299351,0.00329021503,0.000772055548,0.00149255199,0.00321333447,4.75897434e-05,0.000113008218,0.000238428088,-0.000254996581,-0.000267078362
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg2.csv,707,1.56566063,0.0516970749,0.000551628185,0.00115701063,0.00158473367,0.000623052003,0.00129582025,0.00182787705,8.28581628e-05,0.000191696687,0.000357045727,-5.50588183e-05,-6.3211254e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg1.csv,832,1.42438695,0.122209919,0.000888724832,0.00173626067,0.00509822518,0.000889709757,0.00177859822,0.00460571025,6.59804349e-05,0.000134548917,0.000812595617,-3.15614757e-05,-2.01186934e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg6.csv,677,1.56204106,0.0972964633,0.000791322885,0.00166790497,0.00385966096,0.000848482672,0.00182130896,0.00367030732,0.000104622863,0.000213378854,0.000399795491,-0.000474628734,-0.000524550866
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg6.csv,734,1.46730175,0.0780025016,0.000860928427,0.00190084502,0.00320828719,0.000885049932,0.00200927304,0.00315034198,5.91523174e-05,0.000140739139,0.000300360667,-0.000575729649,-0.000585592293
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg2.csv,871,1.2991891,0.0558102574,0.000714023056,0.00146649615,0.00208361461,0.000666884996,0.00135325477,0.00193934515,5.26703622e-05,0.000126279425,0.000216661813,-0.000374851993,-0.000349883451
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg4.csv,866,1.30366928,0.0466600104,0.000836584293,0.00169475912,0.00399477896,0.000779385406,0.00158580358,0.00354661443,6.34132757e-05,0.000144067919,0.00038454961,-0.000151871855,-0.000139334702
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg5.csv,768,1.49108122,0.0743488832,0.000590967559,0.00116503884,0.00215698585,0.00061550712,0.00123260857,0.00197033729,6.02530898e-05,0.000125874567,0.000568127334,-0.000189809981,-0.000198246218
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg6.csv,717,1.46056487,0.0645114505,0.000735827528,0.00152930273,0.00298528269,0.000753073363,0.00157209281,0.00278969545,4.18713701e-05,9.85560007e-05,0.000278624296,-0.000357732157,-0.000368385373
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg2.csv,702,2.74792306,0.454403617,0.00182041707,0.00390575081,0.00606379173,0.000794768638,0.0016442595,0.00580850222,0.0017037289,0.00352480724,0.00579413901,3.32576216e-06,7.92334598e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_22\csv_data\Conventional_flatland_no_22_Excellent_Excellent_Seg2.csv,473,3.67047147,0.0963177352,0.00231893086,0.00498300288,0.00724126851,0.000959641365,0.00206855536,0.00301018707,0.00136963426,0.00288898535,0.00417712171,-0.000414117035,-0.000201553564
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_23\csv_data\Conventional_flatland_no_23_Excellent_Excellent_Seg2.csv,318,1.28340101,0.0481457155,0.00119349495,0.00265095066,0.00369067431,0.00106573709,0.00233380748,0.00327388973,0.000150945006,0.000342487637,0.000623715762,-0.000280177432,-0.000235190292
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg2.csv,757,1.46582164,0.0356968443,0.000576285887,0.00115301204,0.00167620199,0.000596112508,0.00120046656,0.00174679283,2.59279179e-05,5.84389083e-05,0.000143565889,0.000209210427,0.000217484993
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg7.csv,742,1.34769933,0.0369939045,0.000672467603,0.00141463412,0.00226048553,0.000636270689,0.00133935243,0.0021328621,3.96959841e-05,9.55651281e-05,0.000191149656,-0.000489458684,-0.000462992031
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg2.csv,772,1.52374199,0.0340917478,0.000499856389,0.00104835581,0.00166905015,0.000542382563,0.00114620063,0.00180223702,5.08950536e-05,0.000115669239,0.000226243646,3.78698119e-05,3.81520915e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg7.csv,846,1.45304297,0.0805093438,0.00104558421,0.00198224781,0.00624289811,0.00109996337,0.00201274501,0.00711131846,0.000118966404,0.000142784906,0.00237960732,-0.000179534569,-0.000151980307
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg2.csv,1539,0.803700455,0.024760553,0.00140664245,0.00298790466,0.00466001697,0.00138139746,0.00288584549,0.00451805085,3.68560789e-05,7.52091408e-05,0.000160756409,0.000448989405,0.000451153169
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg3.csv,1613,0.80160915,0.0229468757,0.00141649971,0.00287878606,0.00454103723,0.00139117261,0.00283815572,0.00443416126,4.03078173e-05,8.87392089e-05,0.000149227493,0.000272067141,0.000275151459
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg5.csv,1476,0.797723056,0.0217332361,0.00142977776,0.00286000455,0.00592787529,0.00140107683,0.00280070025,0.00583662977,4.06497473e-05,8.42313748e-05,0.000198318157,-0.000546483119,-0.000544580998
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg7.csv,1552,0.799456824,0.0208304839,0.00166329525,0.00337797909,0.00567658537,0.00163196089,0.00334252652,0.00558014887,4.26088419e-05,9.05376393e-05,0.0001584379,-8.35110986e-05,-8.14554763e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg4.csv,1517,0.802867277,0.0219781911,0.00139358542,0.00274481215,0.00435897373,0.00136340835,0.00268765613,0.00426396906,4.06319463e-05,8.67730938e-05,0.000172952488,0.0001360194,0.000139443699
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg5.csv,1559,0.800729818,0.0249674461,0.00130487411,0.00275520682,0.00483968284,0.00127687343,0.00272410284,0.00471069938,3.91591286e-05,8.03502277e-05,0.000177280977,-0.00010874585,-0.000110007105
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg7.csv,1550,0.801609493,0.0205207708,0.00143628668,0.00289048965,0.004949616,0.00140832523,0.00284987483,0.00485236582,3.96351617e-05,8.46763141e-05,0.000148986178,0.000246829878,0.000245649715
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg3.csv,1525,0.796991133,0.022797447,0.00282491426,0.00542241437,0.00715149829,0.00281943287,0.00543014705,0.00702660784,5.32153726e-05,0.000107430853,0.000217871908,-0.00270600104,-0.00271272938
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg3.csv,2334,0.374254889,0.0332478122,0.0239999027,0.0439248089,0.046897839,0.00608854694,0.0125987965,0.0227917926,0.0212654073,0.0432979506,0.0545471581,0.000707151573,-0.00197026788
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg2.csv,700,0.455886396,0.022343807,0.00548830572,0.0110896096,0.0151704078,0.00825842653,0.0152357521,0.0311113004,0.00493043184,0.010995961,0.0181613973,0.00137490713,0.00109901966
